TimeStep	MeanReturn	BestMeanReturn	Episodes	Exploration	LearningRate	Time
340000	-20.15	-20.14	369	0.694	0.0001	47.31866051753362
350000	-20.17	-20.14	381	0.685	0.0001	48.84691693782806
360000	-20.2	-20.14	391	0.6759999999999999	0.0001	50.320018740495044
370000	-20.12	-20.12	402	0.667	0.0001	51.71549833615621
380000	-20.15	-20.11	412	0.6579999999999999	0.0001	53.11287075678508
390000	-20.08	-20.08	422	0.649	0.0001	54.514858508110045
400000	-20.03	-20.03	432	0.6399999999999999	0.0001	55.92027139266332
410000	-20.05	-19.99	443	0.631	0.0001	57.32663452625275
420000	-19.95	-19.95	453	0.622	0.0001	58.732139043013255
430000	-19.94	-19.91	463	0.613	0.0001	60.1532193462054
440000	-19.92	-19.91	473	0.604	0.0001	61.571279847621916
450000	-19.83	-19.83	483	0.595	0.0001	62.9959917028745
460000	-19.82	-19.79	494	0.586	0.0001	64.42341513236364
470000	-19.82	-19.77	503	0.577	0.0001	65.87020082473755
480000	-19.81	-19.77	513	0.5680000000000001	0.0001	67.36673604647318
490000	-19.86	-19.77	523	0.5589999999999999	0.0001	68.82989657322565
500000	-19.79	-19.76	533	0.55	0.0001	70.32922722498576
510000	-19.73	-19.72	542	0.5409999999999999	0.0001	71.80117481946945
520000	-19.77	-19.72	551	0.532	0.0001	73.21093434890112
530000	-19.73	-19.72	560	0.5229999999999999	0.0001	74.66346274614334
540000	-19.65	-19.65	570	0.514	0.0001	76.13667656977971
550000	-19.62	-19.62	579	0.5049999999999999	0.0001	77.64504546324412
560000	-19.49	-19.49	588	0.4959999999999999	0.0001	79.13381596803666
570000	-19.41	-19.41	597	0.487	0.0001	80.60343482891719
580000	-19.38	-19.38	605	0.478	0.0001	82.12881387869517
590000	-19.3	-19.3	613	0.469	0.0001	83.66143550475438
600000	-19.22	-19.22	623	0.45999999999999996	0.0001	85.19027821222942
610000	-19.2	-19.14	631	0.45099999999999996	0.0001	86.70457331736883
620000	-19.16	-19.14	638	0.44199999999999995	0.0001	88.16333204905192
630000	-19.05	-19.04	646	0.43299999999999994	0.0001	89.73151505390803
640000	-19.01	-19.01	654	0.42399999999999993	0.0001	91.30263510942459
650000	-18.87	-18.87	661	0.4149999999999999	0.0001	92.87803605794906
660000	-18.83	-18.83	669	0.4059999999999999	0.0001	94.44919294516245
670000	-18.77	-18.76	676	0.3969999999999999	0.0001	96.01960853338241
680000	-18.65	-18.65	683	0.3879999999999999	0.0001	97.59241320689519
690000	-18.58	-18.58	689	0.379	0.0001	99.16875749031702
700000	-18.4	-18.4	695	0.37	0.0001	100.74594881931941
710000	-18.34	-18.32	702	0.361	0.0001	102.3454782406489
720000	-18.17	-18.17	708	0.352	0.0001	103.96877066294353
730000	-18.1	-18.1	714	0.34299999999999997	0.0001	105.59356555541356
740000	-17.83	-17.83	719	0.33399999999999996	0.0001	107.21596251328786
750000	-17.62	-17.62	725	0.32499999999999996	0.0001	108.84169435501099
760000	-17.44	-17.44	731	0.31599999999999995	0.0001	110.57178903420767
770000	-17.16	-17.16	736	0.30699999999999994	0.0001	112.20812412500382
780000	-16.95	-16.95	740	0.29799999999999993	0.0001	113.84896878401439
790000	-16.78	-16.78	745	0.2889999999999999	0.0001	115.50063221851984
800000	-16.61	-16.6	751	0.2799999999999999	0.0001	117.14318664868672
810000	-16.53	-16.52	755	0.2709999999999999	0.0001	118.81416803995768
820000	-16.27	-16.27	760	0.262	0.0001	120.50501065651575
830000	-16.0	-16.0	765	0.253	0.0001	122.20391056934993
840000	-15.77	-15.77	770	0.244	0.0001	123.89891569217046
850000	-15.56	-15.55	775	0.235	0.0001	125.57924358050029
860000	-15.39	-15.39	780	0.22599999999999998	0.0001	127.24227764606476
870000	-15.3	-15.3	785	0.21699999999999997	0.0001	128.91430759429932
880000	-15.17	-15.17	789	0.20799999999999996	0.0001	130.59054799874625
890000	-15.01	-15.01	794	0.19899999999999995	0.0001	132.26442960500717
900000	-14.8	-14.8	798	0.18999999999999995	0.0001	133.93916108608246
910000	-14.53	-14.53	802	0.18099999999999994	0.0001	135.62022998332978
920000	-14.34	-14.34	806	0.17199999999999993	0.0001	137.2703050136566
930000	-14.18	-14.18	810	0.16299999999999992	0.0001	138.94157508611679
940000	-14.14	-14.09	815	0.15400000000000003	0.0001	140.60487484931946
950000	-14.1	-14.09	819	0.14500000000000002	0.0001	142.28487406969072
960000	-14.09	-14.03	823	0.136	0.0001	143.9696959177653
970000	-13.93	-13.93	827	0.127	0.0001	145.65948700110118
980000	-13.87	-13.82	831	0.118	0.0001	147.3756500283877
990000	-13.76	-13.75	835	0.10899999999999999	0.0001	149.07565681139627
1000000	-13.75	-13.75	839	0.1	0.0001	150.8028108994166
1010000	-13.72	-13.72	843	0.09996250000000001	0.0001	152.512322362264
1020000	-13.64	-13.64	847	0.099925	0.0001	154.23169613281885
1030000	-13.48	-13.48	851	0.0998875	0.0001	155.95248973766962
1040000	-13.29	-13.29	855	0.09985000000000001	0.0001	157.67119138240815
1050000	-13.25	-13.2	858	0.09981250000000001	0.0001	159.38849987188976
1060000	-13.17	-13.17	862	0.099775	0.0001	161.04595835606258
1070000	-13.11	-13.11	866	0.0997375	0.0001	162.7251089811325
1080000	-13.11	-12.97	870	0.09970000000000001	0.0001	164.4076482772827
1090000	-13.03	-12.97	874	0.0996625	0.0001	166.088940680027
1100000	-12.75	-12.75	878	0.099625	0.0001	167.7665789961815
1110000	-12.62	-12.62	881	0.09958750000000001	0.0001	169.43464846213658
1120000	-12.55	-12.51	885	0.09955	0.0001	171.08288505474727
1130000	-12.48	-12.46	890	0.0995125	0.0001	172.73351101875306
1140000	-12.56	-12.46	894	0.09947500000000001	0.0001	174.38786301612853
1150000	-12.48	-12.46	898	0.09943750000000001	0.0001	176.0429376999537
1160000	-12.33	-12.33	902	0.0994	0.0001	177.69079522689182
1170000	-12.27	-12.22	906	0.0993625	0.0001	179.34057171742123
1180000	-12.24	-12.22	910	0.09932500000000001	0.0001	181.00792292753854
1190000	-12.09	-12.09	914	0.0992875	0.0001	182.68597179253896
1200000	-11.96	-11.96	918	0.09925	0.0001	184.36203137636184
1210000	-11.81	-11.81	923	0.09921250000000001	0.0001	186.03732132116954
1220000	-11.74	-11.7	926	0.099175	0.0001	187.7104823033015
1230000	-11.66	-11.66	931	0.0991375	0.0001	189.38483389616013
1240000	-11.78	-11.66	935	0.09910000000000001	0.0001	191.05905909935635
1250000	-11.62	-11.62	938	0.09906250000000001	0.0001	192.73487990697225
1260000	-11.4	-11.4	942	0.099025	0.0001	194.40630043347676
1270000	-11.23	-11.23	946	0.0989875	0.0001	196.08184179067612
1280000	-11.31	-11.23	950	0.09895000000000001	0.0001	197.75171185334523
1290000	-11.2	-11.2	953	0.0989125	0.0001	199.41913870970407
1300000	-11.21	-11.15	957	0.098875	0.0001	201.08915504217148
1310000	-10.96	-10.96	960	0.09883750000000001	0.0001	202.75811210473378
1320000	-10.86	-10.86	964	0.0988	0.0001	204.42624251445133
1330000	-10.79	-10.79	968	0.0987625	0.0001	206.0844525496165
1340000	-10.56	-10.56	972	0.09872500000000001	0.0001	207.75971798499424
1350000	-10.52	-10.52	975	0.09868750000000001	0.0001	209.43608707586924
1360000	-10.44	-10.44	979	0.09865	0.0001	211.11411319176355
1370000	-10.38	-10.38	982	0.0986125	0.0001	212.7911471803983
1380000	-10.14	-10.14	986	0.09857500000000001	0.0001	214.4592296918233
1390000	-9.92	-9.92	990	0.0985375	0.0001	216.1153318007787
1400000	-9.67	-9.67	993	0.0985	0.0001	217.76815523703894
1410000	-9.62	-9.59	997	0.09846250000000001	0.0001	219.41820746660233
1420000	-9.74	-9.59	1001	0.098425	0.0001	221.22910360892612
1430000	-9.72	-9.59	1004	0.0983875	0.0001	222.77503903309506
1440000	-9.47	-9.47	1007	0.09835	0.0001	224.32143908341726
1450000	-9.17	-9.17	1011	0.09831250000000001	0.0001	225.86683496236802
1460000	-9.08	-9.07	1014	0.098275	0.0001	227.4175736983617
1470000	-9.03	-9.03	1018	0.0982375	0.0001	228.98219112555185
1480000	-8.76	-8.76	1021	0.09820000000000001	0.0001	230.54207520484925
1490000	-8.67	-8.66	1024	0.0981625	0.0001	232.10382401943207
1500000	-8.66	-8.61	1027	0.098125	0.0001	233.66374518871308
1510000	-8.34	-8.34	1031	0.09808750000000001	0.0001	235.22408842245738
1520000	-8.09	-8.09	1034	0.09805	0.0001	236.78826843897502
1530000	-7.82	-7.82	1037	0.0980125	0.0001	238.34882107575734
1540000	-7.73	-7.73	1040	0.097975	0.0001	239.91377765337626
1550000	-7.52	-7.52	1043	0.09793750000000001	0.0001	241.4807095646858
1560000	-7.22	-7.22	1046	0.0979	0.0001	243.042815609773
1570000	-6.96	-6.96	1050	0.0978625	0.0001	244.60450828472773
1580000	-6.99	-6.96	1053	0.09782500000000001	0.0001	246.16574188868205
1590000	-7.07	-6.96	1057	0.0977875	0.0001	247.7271704276403
1600000	-6.8	-6.8	1060	0.09775	0.0001	249.29263076384862
1610000	-6.52	-6.52	1064	0.09771250000000001	0.0001	250.85276960929235
1620000	-6.5	-6.48	1067	0.09767500000000001	0.0001	252.40817441940308
1630000	-6.43	-6.43	1070	0.0976375	0.0001	253.97030414740246
1640000	-6.2	-6.2	1073	0.0976	0.0001	255.52927989562352
1650000	-6.1	-6.03	1077	0.09756250000000001	0.0001	257.0914072195689
1660000	-5.8	-5.8	1080	0.097525	0.0001	258.65578393538794
1670000	-5.61	-5.59	1083	0.0974875	0.0001	260.21475240786873
1680000	-5.57	-5.57	1085	0.09745000000000001	0.0001	261.77207299073535
1690000	-5.48	-5.48	1088	0.0974125	0.0001	263.3312800248464
1700000	-5.48	-5.44	1092	0.097375	0.0001	264.8954113761584
1710000	-5.34	-5.31	1095	0.09733750000000001	0.0001	266.4574977676074
1720000	-5.05	-5.05	1098	0.09730000000000001	0.0001	268.0187120993932
1730000	-4.73	-4.73	1101	0.0972625	0.0001	269.57857619524003
1740000	-4.62	-4.62	1104	0.097225	0.0001	271.1362827658653
1750000	-4.6	-4.6	1107	0.09718750000000001	0.0001	272.6986767133077
1760000	-4.35	-4.35	1110	0.09715	0.0001	274.25923366149266
1770000	-4.12	-4.12	1113	0.0971125	0.0001	275.8206754485766
1780000	-3.92	-3.92	1116	0.09707500000000001	0.0001	277.3792110800743
1790000	-3.67	-3.67	1119	0.0970375	0.0001	278.9404877185822
1800000	-3.69	-3.67	1122	0.097	0.0001	280.4988477865855
1810000	-3.56	-3.56	1125	0.09696250000000001	0.0001	282.058492064476
1820000	-3.28	-3.28	1127	0.09692500000000001	0.0001	283.6192980806033
1830000	-3.17	-3.12	1130	0.0968875	0.0001	285.17659178972247
1840000	-3.22	-3.12	1133	0.09685	0.0001	286.73317308823266
1850000	-3.22	-3.12	1137	0.09681250000000001	0.0001	288.28995051781334
1860000	-2.99	-2.99	1140	0.096775	0.0001	289.8523350675901
1870000	-2.95	-2.95	1142	0.0967375	0.0001	291.41313153505325
1880000	-2.92	-2.88	1145	0.09670000000000001	0.0001	292.9724159359932
1890000	-2.71	-2.71	1148	0.0966625	0.0001	294.5316564957301
1900000	-2.45	-2.45	1151	0.096625	0.0001	296.0939891854922
1910000	-2.18	-2.18	1154	0.0965875	0.0001	297.65251849889756
1920000	-1.84	-1.84	1156	0.09655000000000001	0.0001	299.2102267543475
1930000	-1.74	-1.69	1159	0.0965125	0.0001	300.76552538871766
1940000	-1.63	-1.63	1162	0.096475	0.0001	302.3230384906133
1950000	-1.41	-1.41	1165	0.09643750000000001	0.0001	303.88427242437996
1960000	-1.09	-1.09	1168	0.0964	0.0001	305.44055015246073
1970000	-0.74	-0.74	1171	0.0963625	0.0001	306.9931651790937
1980000	-0.53	-0.53	1174	0.09632500000000001	0.0001	308.5493865807851
1990000	-0.14	-0.14	1178	0.0962875	0.0001	310.1042981227239
2000000	-0.16	-0.09	1181	0.09625	0.0001	311.658403301239
2010000	-0.02	-0.02	1184	0.0962125	0.0001	313.21607333421707
2020000	0.28	0.28	1187	0.09617500000000001	0.0001	314.7769711176554
2030000	0.55	0.55	1190	0.0961375	0.0001	316.3382162809372
2040000	0.85	0.85	1193	0.0961	0.0001	317.89748255411786
2050000	1.13	1.13	1196	0.09606250000000001	0.0001	319.4547794222832
2060000	1.3	1.3	1198	0.096025	0.0001	321.00880505243936
2070000	1.41	1.41	1201	0.0959875	0.0001	322.5658618410428
2080000	1.75	1.75	1204	0.09595000000000001	0.0001	324.1245203971863
2090000	2.17	2.17	1207	0.09591250000000001	0.0001	325.683878326416
2100000	2.22	2.22	1210	0.095875	0.0001	327.2424701770147
2110000	2.27	2.34	1213	0.0958375	0.0001	328.80489625930784
2120000	2.68	2.68	1216	0.09580000000000001	0.0001	330.36033791701
2130000	3.12	3.12	1220	0.0957625	0.0001	331.9189727981885
2140000	3.46	3.46	1223	0.095725	0.0001	333.47677688996
2150000	3.71	3.71	1226	0.09568750000000001	0.0001	335.03893069028857
2160000	4.05	4.05	1230	0.09565	0.0001	336.59952036539715
2170000	4.34	4.34	1233	0.0956125	0.0001	338.1577374021212
2180000	4.73	4.73	1236	0.09557500000000001	0.0001	339.7198872447014
2190000	4.78	4.84	1239	0.09553750000000001	0.0001	341.2770097096761
2200000	5.08	5.08	1242	0.0955	0.0001	342.8312457879384
2210000	5.2	5.29	1245	0.0954625	0.0001	344.38988736470543
2220000	5.32	5.32	1248	0.09542500000000001	0.0001	345.94549038410184
2230000	5.59	5.59	1251	0.0953875	0.0001	347.5047338167826
2240000	5.75	5.8	1254	0.09535	0.0001	349.05937332312266
2250000	5.94	5.94	1257	0.09531250000000001	0.0001	350.61209169228874
2260000	6.33	6.33	1260	0.095275	0.0001	352.1658023675283
2270000	6.12	6.33	1263	0.0952375	0.0001	353.7277688503265
2280000	6.3	6.33	1266	0.0952	0.0001	355.285444966952
2290000	6.31	6.35	1268	0.09516250000000001	0.0001	356.8434212724368
2300000	6.09	6.35	1271	0.095125	0.0001	358.3973055402438
2310000	6.3	6.35	1274	0.0950875	0.0001	359.952529891332
2320000	6.21	6.35	1277	0.09505000000000001	0.0001	361.5110212087631
2330000	6.25	6.35	1280	0.0950125	0.0001	363.0668846487999
2340000	6.38	6.4	1283	0.094975	0.0001	364.62426368792853
2350000	6.52	6.52	1286	0.09493750000000001	0.0001	366.17909522851306
2360000	6.68	6.68	1289	0.09490000000000001	0.0001	367.7356943408648
2370000	6.78	6.78	1292	0.0948625	0.0001	369.27762446403506
2380000	6.84	6.86	1295	0.094825	0.0001	370.81521337827047
2390000	6.97	6.97	1298	0.09478750000000001	0.0001	372.37789363861083
2400000	7.17	7.17	1301	0.09475	0.0001	373.96945215861
2410000	7.14	7.17	1304	0.0947125	0.0001	375.55894251267114
2420000	7.07	7.17	1307	0.09467500000000001	0.0001	377.1354425867399
2430000	7.26	7.26	1310	0.0946375	0.0001	378.7134130994479
2440000	7.35	7.37	1313	0.0946	0.0001	380.298779185613
2450000	7.19	7.37	1316	0.09456250000000001	0.0001	381.90176986058555
2460000	7.19	7.37	1319	0.094525	0.0001	383.50673575401305
2470000	7.07	7.37	1322	0.0944875	0.0001	385.1091374913851
2480000	7.15	7.37	1326	0.09445	0.0001	386.7152370651563
2490000	7.14	7.37	1329	0.09441250000000001	0.0001	388.3199033856392
2500000	7.21	7.37	1332	0.094375	0.0001	389.9283833503723
2510000	7.25	7.37	1335	0.0943375	0.0001	391.53344014883044
2520000	7.24	7.37	1338	0.09430000000000001	0.0001	393.1375458995501
2530000	7.33	7.37	1341	0.0942625	0.0001	394.7385560909907
2540000	7.23	7.37	1344	0.094225	0.0001	396.34079703489937
2550000	7.52	7.52	1348	0.09418750000000001	0.0001	397.9181846102079
2560000	7.39	7.52	1350	0.09415000000000001	0.0001	399.49653176466626
2570000	7.6	7.6	1354	0.0941125	0.0001	401.0810444831848
2580000	7.57	7.6	1357	0.094075	0.0001	402.6676366090775
2590000	7.8	7.8	1361	0.09403750000000001	0.0001	404.2399607896805
2600000	8.05	8.05	1364	0.094	0.0001	405.83834441105523
2610000	8.11	8.16	1367	0.0939625	0.0001	407.44390563964845
2620000	8.54	8.54	1371	0.09392500000000001	0.0001	409.0473823070526
2630000	8.54	8.56	1374	0.0938875	0.0001	410.6478664596876
2640000	8.7	8.7	1377	0.09385	0.0001	412.24838689963025
2650000	8.97	8.97	1381	0.09381250000000001	0.0001	413.8520008007685
2660000	9.15	9.15	1384	0.09377500000000001	0.0001	415.45470289389294
2670000	9.32	9.32	1388	0.0937375	0.0001	417.0555055499077
2680000	9.52	9.52	1391	0.0937	0.0001	418.6577694853147
2690000	9.47	9.52	1394	0.09366250000000001	0.0001	420.2338022351265
2700000	9.49	9.57	1397	0.093625	0.0001	421.805751144886
2710000	9.48	9.57	1401	0.0935875	0.0001	423.38143033186594
2720000	9.58	9.61	1404	0.09355000000000001	0.0001	424.9536340912183
2730000	9.78	9.78	1408	0.0935125	0.0001	426.52928278048836
2740000	9.57	9.78	1411	0.093475	0.0001	428.1073951760928
2750000	9.74	9.78	1414	0.0934375	0.0001	429.6801815231641
2760000	9.79	9.8	1418	0.09340000000000001	0.0001	431.2580476005872
2770000	9.88	9.97	1421	0.0933625	0.0001	432.8357640504837
2780000	9.83	9.97	1424	0.093325	0.0001	434.41731228431064
2790000	9.84	9.97	1428	0.09328750000000001	0.0001	435.99006574551265
2800000	9.87	9.97	1431	0.09325	0.0001	437.570810008049
2810000	9.97	9.97	1435	0.0932125	0.0001	439.151660490036
2820000	10.03	10.03	1438	0.09317500000000001	0.0001	440.794338230292
2830000	10.22	10.22	1441	0.09313750000000001	0.0001	442.43301101922987
2840000	10.28	10.36	1444	0.0931	0.0001	444.06855814854305
2850000	10.24	10.36	1448	0.0930625	0.0001	445.71276679436363
2860000	10.36	10.36	1451	0.09302500000000001	0.0001	447.3539088408152
2870000	10.31	10.36	1453	0.0929875	0.0001	448.9956217924754
2880000	10.18	10.36	1457	0.09295	0.0001	450.5993779381116
2890000	10.16	10.36	1460	0.09291250000000001	0.0001	452.18230986595154
2900000	10.11	10.36	1463	0.092875	0.0001	453.7633212248484
2910000	10.22	10.36	1467	0.0928375	0.0001	455.3526522358259
2920000	10.2	10.36	1471	0.09280000000000001	0.0001	456.9399381319682
2930000	10.27	10.36	1474	0.0927625	0.0001	458.52382972240446
2940000	10.11	10.36	1478	0.092725	0.0001	460.11463056405387
2950000	10.28	10.36	1482	0.0926875	0.0001	461.70738862752916
2960000	10.44	10.46	1486	0.09265000000000001	0.0001	463.26669313510257
2970000	10.22	10.46	1489	0.0926125	0.0001	464.8120083173116
2980000	10.05	10.46	1492	0.092575	0.0001	466.3610385775566
2990000	10.06	10.46	1495	0.09253750000000001	0.0001	467.89609479109447
3000000	10.18	10.46	1499	0.0925	0.0001	469.4371072689692
3010000	10.17	10.46	1502	0.0924625	0.0001	470.96761430501937
3020000	10.2	10.46	1506	0.09242500000000001	0.0001	472.4968279918035
3030000	10.37	10.46	1510	0.09238750000000001	0.0001	474.02231233119966
3040000	10.52	10.52	1513	0.09235	0.0001	475.5493359128634
3050000	10.68	10.68	1517	0.0923125	0.0001	477.07814377943674
3060000	10.69	10.69	1521	0.09227500000000001	0.0001	478.62941358884177
3070000	10.82	10.85	1524	0.0922375	0.0001	480.17885765631996
3080000	10.76	10.85	1528	0.0922	0.0001	481.72254979610443
3090000	10.86	10.88	1531	0.09216250000000001	0.0001	483.2729309797287
3100000	10.93	10.97	1535	0.09212500000000001	0.0001	484.8266974210739
3110000	11.02	11.07	1539	0.0920875	0.0001	486.3830217838287
3120000	11.18	11.18	1544	0.09205	0.0001	487.9360055406888
3130000	11.28	11.28	1547	0.09201250000000001	0.0001	489.4905259887377
3140000	11.51	11.51	1552	0.091975	0.0001	491.04448201258975
3150000	11.88	11.88	1556	0.0919375	0.0001	492.6032323718071
3160000	12.0	12.03	1560	0.09190000000000001	0.0001	494.18950876792275
3170000	12.14	12.14	1564	0.0918625	0.0001	495.74365647236505
3180000	12.33	12.33	1569	0.091825	0.0001	497.29602861801783
3190000	12.45	12.45	1573	0.09178750000000001	0.0001	498.8481022000313
3200000	12.75	12.75	1578	0.09175	0.0001	500.40091468890506
3210000	12.67	12.75	1582	0.0917125	0.0001	501.9590797583262
3220000	12.74	12.75	1586	0.091675	0.0001	503.53128827810286
3230000	13.36	13.36	1591	0.09163750000000001	0.0001	505.1362727880478
3240000	13.61	13.61	1596	0.0916	0.0001	506.7405820727348
3250000	13.74	13.74	1600	0.0915625	0.0001	508.31594587167103
3260000	13.98	13.98	1605	0.09152500000000001	0.0001	509.8693806846937
3270000	14.23	14.23	1609	0.0914875	0.0001	511.4300554394722
3280000	14.26	14.26	1614	0.09145	0.0001	512.9833153486252
3290000	14.41	14.41	1618	0.09141250000000001	0.0001	514.5320345362028
3300000	14.53	14.55	1622	0.091375	0.0001	516.0862945516905
3310000	14.81	14.81	1627	0.0913375	0.0001	517.6374946951867
3320000	15.08	15.08	1632	0.0913	0.0001	519.1961697141329
3330000	15.26	15.26	1636	0.09126250000000001	0.0001	520.7471854686737
3340000	15.28	15.3	1641	0.091225	0.0001	522.2997241338094
3350000	15.42	15.42	1645	0.0911875	0.0001	523.8540345390637
3360000	15.44	15.45	1649	0.09115000000000001	0.0001	525.4102561910947
3370000	15.43	15.47	1654	0.0911125	0.0001	526.966439584891
3380000	15.48	15.48	1659	0.091075	0.0001	528.5024262825648
3390000	15.64	15.64	1663	0.09103750000000001	0.0001	530.1025597254435
3400000	15.64	15.74	1668	0.091	0.0001	531.781140712897
3410000	15.65	15.74	1672	0.0909625	0.0001	533.4650428851445
3420000	15.63	15.74	1677	0.090925	0.0001	535.154620786508
3430000	15.72	15.74	1681	0.09088750000000001	0.0001	536.8178591052691
3440000	15.62	15.74	1685	0.09085	0.0001	538.5031622648239
3450000	15.59	15.74	1690	0.0908125	0.0001	540.1828604777654
3460000	15.53	15.74	1694	0.09077500000000001	0.0001	541.8710475007694
3470000	15.56	15.74	1699	0.0907375	0.0001	543.5568342487018
3480000	15.65	15.74	1704	0.0907	0.0001	545.241516105334
3490000	15.6	15.74	1708	0.09066250000000001	0.0001	546.9253796100617
3500000	15.74	15.74	1713	0.09062500000000001	0.0001	548.5750346104304
3510000	15.74	15.74	1717	0.0905875	0.0001	550.2469051996867
3520000	15.94	15.94	1722	0.09055	0.0001	551.9275190234184
3530000	15.96	15.99	1727	0.09051250000000001	0.0001	553.6209778149922
3540000	15.94	15.99	1731	0.090475	0.0001	555.3081533312798
3550000	15.85	15.99	1736	0.0904375	0.0001	556.9953427314758
3560000	15.79	15.99	1740	0.09040000000000001	0.0001	558.6787991801898
3570000	15.78	15.99	1744	0.0903625	0.0001	560.3626431385676
3580000	15.95	15.99	1749	0.090325	0.0001	562.0515444278717
3590000	15.97	15.99	1753	0.0902875	0.0001	563.7422826727231
3600000	15.99	15.99	1757	0.09025	0.0001	565.4240828593572
3610000	16.04	16.04	1762	0.0902125	0.0001	567.1076433738073
3620000	16.01	16.04	1767	0.090175	0.0001	568.7981878240903
3630000	16.09	16.09	1772	0.09013750000000001	0.0001	570.4845635294914
3640000	16.05	16.09	1776	0.0901	0.0001	572.1710861365001
3650000	16.21	16.21	1781	0.0900625	0.0001	573.8576862812042
3660000	16.26	16.26	1785	0.09002500000000001	0.0001	575.5468726992607
3670000	16.4	16.41	1790	0.0899875	0.0001	577.2340451439221
3680000	16.47	16.48	1795	0.08995	0.0001	578.9233602801959
3690000	16.41	16.48	1799	0.0899125	0.0001	580.6063857833544
3700000	16.26	16.48	1803	0.08987500000000001	0.0001	582.2775307973226
3710000	16.26	16.48	1807	0.0898375	0.0001	583.921409245332
3720000	16.33	16.48	1812	0.0898	0.0001	585.5697698632877
3730000	16.28	16.48	1816	0.08976250000000001	0.0001	587.2160165111223
3740000	16.11	16.48	1821	0.089725	0.0001	588.8641992767651
3750000	16.21	16.48	1826	0.0896875	0.0001	590.5144660790761
3760000	16.2	16.48	1830	0.08965000000000001	0.0001	592.1658968965213
3770000	16.3	16.48	1835	0.08961250000000001	0.0001	593.8183439135552
3780000	16.4	16.48	1840	0.089575	0.0001	595.4685288031895
3790000	16.55	16.55	1844	0.0895375	0.0001	597.1160472551982
3800000	16.43	16.55	1849	0.08950000000000001	0.0001	598.764828423659
3810000	16.41	16.55	1854	0.0894625	0.0001	600.408311967055
3820000	16.35	16.55	1858	0.089425	0.0001	602.0538542071978
3830000	16.34	16.55	1863	0.08938750000000001	0.0001	603.7069160183271
3840000	16.36	16.55	1868	0.08935	0.0001	605.3596602241198
3850000	16.38	16.55	1872	0.0893125	0.0001	607.0090268492698
3860000	16.43	16.55	1877	0.08927500000000001	0.0001	608.6571766058604
3870000	16.28	16.55	1882	0.0892375	0.0001	610.2660901506741
3880000	16.27	16.55	1886	0.0892	0.0001	611.8885856231053
3890000	16.24	16.55	1891	0.0891625	0.0001	613.5113870342573
3900000	16.24	16.55	1896	0.08912500000000001	0.0001	615.1374036828677
3910000	16.3	16.55	1900	0.0890875	0.0001	616.7588895718256
3920000	16.32	16.55	1904	0.08905	0.0001	618.3579179207484
3930000	16.38	16.55	1909	0.08901250000000001	0.0001	619.9201614379883
3940000	16.41	16.55	1914	0.088975	0.0001	621.4796255071958
3950000	16.51	16.55	1919	0.0889375	0.0001	623.0395096381505
3960000	16.55	16.55	1924	0.0889	0.0001	624.5908087571462
3970000	16.52	16.57	1929	0.08886250000000001	0.0001	626.1487039248149
3980000	16.51	16.57	1934	0.088825	0.0001	627.7093333363533
3990000	16.47	16.57	1938	0.0887875	0.0001	629.2727098266283
4000000	16.36	16.57	1943	0.08875000000000001	0.0001	630.83324513038
4010000	16.43	16.57	1948	0.0887125	0.0001	632.3951438705127
4020000	16.43	16.57	1953	0.088675	0.0001	633.9554138064384
4030000	16.46	16.57	1957	0.08863750000000001	0.0001	635.51641441981
4040000	16.37	16.57	1962	0.0886	0.0001	637.0764275630315
4050000	16.44	16.57	1967	0.0885625	0.0001	638.6383519093196
4060000	16.38	16.57	1972	0.088525	0.0001	640.1992087205251
4070000	16.31	16.57	1977	0.0884875	0.0001	641.7584313988685
4080000	16.42	16.57	1981	0.08845	0.0001	643.3176489750545
4090000	16.54	16.58	1986	0.0884125	0.0001	644.8758724967639
4100000	16.47	16.58	1991	0.08837500000000001	0.0001	646.4338388125102
4110000	16.49	16.58	1995	0.0883375	0.0001	647.9896637161572
4120000	16.47	16.58	2000	0.0883	0.0001	649.6058817942937
4130000	16.66	16.66	2005	0.08826250000000001	0.0001	651.216355129083
4140000	16.59	16.68	2010	0.088225	0.0001	652.7396170258522
4150000	16.58	16.68	2015	0.0881875	0.0001	654.3958531657855
4160000	16.61	16.68	2020	0.08815	0.0001	656.0714897712072
4170000	16.64	16.68	2025	0.08811250000000001	0.0001	657.7387810985248
4180000	16.6	16.68	2030	0.088075	0.0001	659.4055374066035
4190000	16.56	16.68	2034	0.0880375	0.0001	661.0742535471916
4200000	16.57	16.68	2039	0.08800000000000001	0.0001	662.7526260375977
4210000	16.65	16.68	2044	0.0879625	0.0001	664.4247234900793
4220000	16.64	16.68	2048	0.087925	0.0001	666.0964525938034
4230000	16.74	16.74	2053	0.08788750000000001	0.0001	667.766986533006
4240000	16.8	16.8	2058	0.08785	0.0001	669.4395123481751
4250000	16.9	16.91	2063	0.0878125	0.0001	671.1081747253736
4260000	16.86	16.91	2068	0.087775	0.0001	672.7835097988446
4270000	16.96	16.96	2073	0.0877375	0.0001	674.4578044017156
4280000	17.08	17.08	2078	0.0877	0.0001	676.1386930267016
4290000	17.07	17.13	2084	0.0876625	0.0001	677.8465158144633
4300000	17.11	17.13	2088	0.08762500000000001	0.0001	679.5558713674545
4310000	17.1	17.13	2093	0.0875875	0.0001	681.2624261697133
