TimeStep	MeanReturn	BestMeanReturn	Episodes	Exploration	LearningRate	Time
42300000	35349.5	40547.0	30555	0.01	5e-05	7772.609969266256
42310000	35416.5	40547.0	30559	0.01	5e-05	7774.415014326572
42320000	35412.5	40547.0	30564	0.01	5e-05	7776.285239851475
42330000	34694.5	40547.0	30569	0.01	5e-05	7778.12674711148
42340000	34023.5	40547.0	30574	0.01	5e-05	7779.964138650894
42350000	34216.0	40547.0	30578	0.01	5e-05	7781.791022272905
42360000	33118.0	40547.0	30583	0.01	5e-05	7783.669083491961
42370000	33202.0	40547.0	30587	0.01	5e-05	7785.54579962492
42380000	32332.0	40547.0	30591	0.01	5e-05	7787.37839641571
42390000	32870.0	40547.0	30595	0.01	5e-05	7789.209023388227
42400000	33454.0	40547.0	30599	0.01	5e-05	7791.114905242125
42410000	33516.0	40547.0	30603	0.01	5e-05	7793.003079696497
42420000	33957.0	40547.0	30606	0.01	5e-05	7794.817409571012
42430000	33716.0	40547.0	30610	0.01	5e-05	7796.712995704015
42440000	33566.0	40547.0	30615	0.01	5e-05	7798.552375805378
42450000	33595.0	40547.0	30620	0.01	5e-05	7800.377702736854
42460000	33592.0	40547.0	30623	0.01	5e-05	7802.2026123285295
42470000	35745.0	40547.0	30627	0.01	5e-05	7804.0487272501
42480000	36313.0	40547.0	30630	0.01	5e-05	7805.873132709662
42490000	34670.0	40547.0	30637	0.01	5e-05	7807.724838399887
42500000	35484.0	40547.0	30639	0.01	5e-05	7809.601902663708
42510000	35943.0	40547.0	30644	0.01	5e-05	7811.466018585364
42520000	35620.0	40547.0	30649	0.01	5e-05	7813.268630723159
42530000	34649.0	40547.0	30653	0.01	5e-05	7815.187371857961
42540000	34185.0	40547.0	30658	0.01	5e-05	7816.989219991366
42550000	34355.0	40547.0	30662	0.01	5e-05	7818.85309107701
42560000	35008.0	40547.0	30665	0.01	5e-05	7820.709916603565
42570000	35693.0	40547.0	30669	0.01	5e-05	7822.519527459144
42580000	36418.0	40547.0	30672	0.01	5e-05	7824.347845125199
42590000	35781.0	40547.0	30678	0.01	5e-05	7826.185673912366
42600000	35756.0	40547.0	30682	0.01	5e-05	7828.0657876173655
42610000	36900.0	40547.0	30686	0.01	5e-05	7829.875511829058
42620000	36654.0	40547.0	30689	0.01	5e-05	7831.766417531172
42630000	37024.0	40547.0	30694	0.01	5e-05	7833.576744711399
42640000	36586.0	40547.0	30698	0.01	5e-05	7835.43485891819
42650000	37332.0	40547.0	30701	0.01	5e-05	7837.255817834536
42660000	36815.0	40547.0	30706	0.01	5e-05	7839.147569592794
42670000	36312.0	40547.0	30710	0.01	5e-05	7840.942767512798
42680000	37228.0	40547.0	30714	0.01	5e-05	7842.833721502622
42690000	37531.0	40547.0	30718	0.01	5e-05	7844.67555595239
42700000	37995.0	40547.0	30721	0.01	5e-05	7846.563873314857
42710000	36414.0	40547.0	30726	0.01	5e-05	7848.403451422851
42720000	36353.0	40547.0	30730	0.01	5e-05	7850.250945480665
42730000	36674.0	40547.0	30735	0.01	5e-05	7852.065947540601
42740000	36401.0	40547.0	30739	0.01	5e-05	7853.907644808292
42750000	37568.0	40547.0	30742	0.01	5e-05	7855.676119613648
42760000	37826.0	40547.0	30746	0.01	5e-05	7857.542541535696
42770000	38926.0	40547.0	30749	0.01	5e-05	7859.366288487116
42780000	38679.0	40547.0	30754	0.01	5e-05	7861.169482835134
42790000	38540.0	40547.0	30758	0.01	5e-05	7862.99383004109
42800000	38688.0	40547.0	30763	0.01	5e-05	7864.849588100115
42810000	38092.0	40547.0	30767	0.01	5e-05	7866.680408787727
42820000	37160.0	40547.0	30772	0.01	5e-05	7868.476155094306
42830000	37515.0	40547.0	30775	0.01	5e-05	7870.31442035834
42840000	37355.0	40547.0	30781	0.01	5e-05	7872.154408911864
42850000	35482.0	40547.0	30787	0.01	5e-05	7873.930709675948
42860000	34897.0	40547.0	30792	0.01	5e-05	7875.7501418312395
42870000	35189.0	40547.0	30795	0.01	5e-05	7877.572920457522
42880000	34515.0	40547.0	30800	0.01	5e-05	7879.374933183193
42890000	34461.0	40547.0	30804	0.01	5e-05	7881.168645346164
42900000	34818.0	40547.0	30807	0.01	5e-05	7882.950920852026
42910000	35744.0	40547.0	30811	0.01	5e-05	7884.814635356267
42920000	35193.0	40547.0	30815	0.01	5e-05	7886.657554328442
42930000	35491.0	40547.0	30818	0.01	5e-05	7888.530846126874
42940000	35409.0	40547.0	30821	0.01	5e-05	7890.340794773897
42950000	36193.0	40547.0	30825	0.01	5e-05	7892.153828136126
42960000	37430.0	40547.0	30828	0.01	5e-05	7894.038981330395
42970000	36806.0	40547.0	30833	0.01	5e-05	7895.901253581047
42980000	36756.0	40547.0	30838	0.01	5e-05	7897.797050631047
42990000	35128.5	40547.0	30842	0.01	5e-05	7899.608451016744
43000000	34868.5	40547.0	30846	0.01	5e-05	7901.379820402463
43010000	34621.5	40547.0	30851	0.01	5e-05	7903.225523451964
43020000	34647.5	40547.0	30856	0.01	5e-05	7905.059930574894
